,y,z,phi,vy,vz,phi_dot
250,1.2959838988939811,1.036111054896452,6.284816466517258,0.00964542475414187,-0.015276105492119612,-0.0018636018487451155
251,1.29607955812257,1.035957035621364,6.284798150928492,0.009486719655387383,-0.015527749040944928,-0.0017995159039594778
252,1.2961736391708616,1.0358005189567354,6.284779923947025,0.009329787261265812,-0.015775583408053302,-0.0018458803895417687
253,1.2962661598153549,1.0356415442801794,6.284761735451852,0.009174638280325432,-0.01601935143283051,-0.001791818645113976
254,1.296357137786537,1.035480151883858,6.284743637448629,0.009021251135275212,-0.016259127368780588,-0.00182778199976305
255,1.2964465907343004,1.0353163827696812,6.284725588861053,0.008869632803101473,-0.016494695010524675,-0.0017819355153316614
256,1.296534536253475,1.0351502787785882,6.284707632959644,0.00871976391825261,-0.016726102759578105,-0.0018092447668182036
257,1.296620991854943,1.0349818824189174,6.284689736249167,0.008571648309218997,-0.01695316873272113,-0.001770097328962156
258,1.2967059749863574,1.0348112369639166,6.2846719346433195,0.008425268369078037,-0.017175921833114147,-0.0017902238404666011
259,1.2967895030080636,1.034638386307326,6.284654200966366,0.00828062527256744,-0.017394209057500984,-0.0017565115504374776
260,1.296871593209808,1.034463375035624,6.28463656496088,0.008137702796546362,-0.01760804486273036,-0.0017706895468329912
261,1.2969522627907029,1.034286248306125,6.2846190046937345,0.007996499880389814,-0.017817300623720462,-0.0017413638821095513
262,1.297031528872616,1.0341070518986006,6.284601544748715,0.007857001376753478,-0.018021980475225692,-0.0017506251217471206
263,1.2971094084835209,1.033925832111817,6.284584167518752,0.007719204342721068,-0.018221976482363445,-0.0017248208705886508
264,1.2971859185681558,1.0337426357985953,6.284566893289387,0.007583094455628373,-0.018417285770173035,-0.001730025002560771
265,1.2972610759742043,1.033557510277091,6.2845497080052155,0.007448667187725663,-0.018607818145645758,-0.0017070318317019039
266,1.2973348974607168,1.0333705033524445,6.284532628380137,0.007315908837935551,-0.01879356640573729,-0.0017088931840491361
267,1.2974073996866549,1.033181663238723,6.284515643260421,0.00718481354428239,-0.01897445596747406,-0.0016881307591857801
268,1.2974785992174902,1.0329910385700918,6.284498766396614,0.00705536806436052,-0.01915047739472299,-0.0016872420022943468
269,1.297548512515709,1.032798678337098,6.284481988992139,0.006927565411507165,-0.01932156884660369,-0.0016682388923926288
270,1.2976171559459386,1.032604631890083,6.284465322357589,0.006801392672313378,-0.01948772020596579,-0.0016650880176726298
271,1.2976845457670783,1.0324089488816122,6.284448759595505,0.006676841911863613,-0.01964888114438847,-0.001647464399104475
272,1.2977506981362463,1.0322116792634946,6.284432309996156,0.006553900444566759,-0.01980504214204084,-0.0016424554706666887
273,1.2978156291022642,1.0320128732360525,6.284415968190611,0.006432559535976465,-0.019956163015871775,-0.0016259056380218738
274,1.297879354608661,1.0318125812402372,6.284399741804004,0.0063128066497441775,-0.020102235823310378,-0.0016193716835432852
275,1.2979418904882776,1.0316108539125333,6.284383626686873,0.006194632376932851,-0.020243229400133782,-0.0016036517425441965
276,1.2980032524655236,1.031407742073597,6.2843676290927855,0.00607802427061277,-0.020379138076218828,-0.0015958670749899504
277,1.298063456151916,1.0312032966877993,6.284351745838942,0.005962972352826845,-0.020509938778744043,-0.0015807836939814633
278,1.2981225170477515,1.0309975688470576,6.284335982050278,0.005849464221998522,-0.020635629071395885,-0.0015719740385837244
279,1.2981804505384336,1.0307906097157906,6.284320335309368,0.005737489424262776,-0.020756196890019663,-0.0015573741433445216
280,1.2982372718956905,1.0305824705159026,6.284304809774193,0.005627035570868839,-0.020871642801715922,-0.0015477328919079475
281,1.2982929962745264,1.030373202510812,6.284289403638509,0.00551809180342108,-0.020981957936660217,-0.0015334942449911242
282,1.2983476387140802,1.030162856988172,6.284274120335799,0.005410645721452161,-0.021087146317620754,-0.0015231662968230957
283,1.2984012141350978,1.0299514852293987,6.284258958485524,0.005304686125422124,-0.02118720516920752,-0.0015092037581709618
284,1.2984537373405485,1.029739138491801,6.284243920885294,0.005200200591539097,-0.021282142088429747,-0.0014983162879574562
285,1.29850522301355,1.0295258679804211,6.284229006503501,0.0050971776356445635,-0.021371959931451804,-0.001484560070799677
286,1.298555685717793,1.0293117248297485,6.284214217611622,0.004995604802552176,-0.021456669952706637,-0.0014732183052275176
287,1.2986051398958383,1.0290967600776302,6.284199553439291,0.004895470371193445,-0.02153628022627968,-0.0014596161611115886
288,1.2986535998694064,1.0288810246468914,6.284185015821053,0.004796761851838833,-0.021610805682289277,-0.0014479074866689868
289,1.2987010798379872,1.0286645693210565,6.284170604178033,0.004699467327847666,-0.021680259250950414,-0.0014344211173721423
290,1.2987475938790378,1.0284474447261,6.2841563199805135,0.00460357427561602,-0.021744659512137655,-0.001422418386404098
291,1.2987931559468606,1.028229701307764,6.284142162785886,0.004509070618978427,-0.021804023932147126,-0.0014090205390128742
292,1.2988377798727384,1.0280113893136085,6.284128133759336,0.004415943804041728,-0.021858374681161214,-0.0013967847707254983
293,1.2988814793640404,1.027792558771765,6.284114232551095,0.004324181626759154,-0.021907733474984092,-0.0013834568773321502
294,1.2989242680043271,1.0275732594734057,6.284100460069466,0.004233771508718622,-0.02195212598935441,-0.0013710394486087614
295,1.298966159252648,1.0273535409527932,6.284086816023582,0.004144701145955762,-0.021991577930605827,-0.0013577697283084598
296,1.2990071664436367,1.0271334524706568,6.28407330110403,0.004056957942846198,-0.02202611829912929,-0.0013452141821988456
297,1.299047302786973,1.0269130429968107,6.284059915052654,0.003970529520157593,-0.022055776277214494,-0.001331996092724637
298,1.2990865813674826,1.0266923611934868,6.284046658376515,0.00388540327361054,-0.02208058419947779,-0.001319339135042131
299,1.2991250151447484,1.0264714553964283,6.2840335308284505,0.0038015667712341045,-0.022100575028828534,-0.0013061704779607382
300,1.299162616953224,1.0262503735991124,6.284020532754228,0.003719007409502528,-0.022115784255491877,-0.001293444366051308
301,1.2991993995019746,1.0260291634361187,6.284007663905704,0.0036377127238021332,-0.02212624816894334,-0.0012803253388295967
302,1.2992353753748183,1.0258078721601844,6.283994924494192,0.003557670122100871,-0.02213200684798671,-0.001267556963125057
303,1.2992705570301792,1.0255865466252756,6.28398231424617,0.0034788671253663792,-0.022133099968166037,-0.0012544926414654403
304,1.299304956801259,1.0253652332774261,6.283969833257018,0.0034012911620716632,-0.022129569440361603,-0.001241705189037365
305,1.2993385868959826,1.0251439781385434,6.2839574812431795,0.0033249297547933206,-0.02212145817890401,-0.0012286975788427237
306,1.299371459397201,1.024922826795015,6.2839452581852155,0.003249770361627301,-0.02210881037365509,-0.001215914013752993
307,1.2994035862627284,1.0247018243863046,6.28393316377495,0.003175800522029629,-0.022091671219318532,-0.0012029680392028896
308,1.2994349793255826,1.0244810155920259,6.283921197902225,0.0031030077338131097,-0.022070087491243638,-0.0011902065058085006
309,1.2994656502941015,1.0242604446190187,6.283909360223171,0.0030313795672969215,-0.02204410696899881,-0.00117732930499745
310,1.2994956107522266,1.0240401551891811,6.283897650545768,0.002960903570125566,-0.022013778860992605,-0.0011646061760139741
311,1.299524872159691,1.0238201905273938,6.28388606849125,0.002891567356300645,-0.02197915336267822,-0.0011518047278301089
312,1.2995534458523434,1.0236005933502634,6.283874613794354,0.0028233585327517526,-0.021940281933171536,-0.0011391346515009521
313,1.2995813430424015,1.0233814058548825,6.283863286040411,0.0027562647688991284,-0.021897217016371467,-0.0011264161368220462
314,1.2996085748188126,1.0231626697080218,6.283852084898402,0.002690273740113952,-0.021850012232537647,-0.0011138122650065172
315,1.2996351521475586,1.0229444260540288,6.283841009911268,0.00262537317984902,-0.02179871844623254,-0.0011011851618250954
316,1.2996610858718707,1.0227267158063176,6.2838300606206365,0.002561550804545382,-0.02174333097953785,-0.0010886729642633106
317,1.2996863867126398,1.0225095796272126,6.283819236880437,0.0024987944247131435,-0.02168390472827692,-0.001076075075588741
318,1.299711065268801,1.0222930576253122,6.283808538012506,0.0024370918470802655,-0.02162049554179697,-0.0010636985106978255
319,1.2997351320178832,1.0220771894068026,6.2837979633989445,0.0023764309829753987,-0.021553148053188725,-0.001051224201800559
320,1.299758597316571,1.021862014073569,6.2837875126803215,0.0023167997478738362,-0.021481918489621214,-0.0010389195227776557
321,1.2997814714011107,1.0216475701590098,6.283777185201524,0.0022581861434853166,-0.021406864321305084,-0.0010265762367544994
322,1.2998037643878908,1.0214338956172682,6.283766980460297,0.002200578194089298,-0.021328043929007313,-0.001014372008585321
323,1.2998254862739307,1.0212210278153675,6.283756897832384,0.0021439640035367667,-0.021245516356015053,-0.00100215357388509
324,1.2998466469374497,1.021009003525825,6.283746936769661,0.002088331706704827,-0.021159341460209088,-0.0009900589706729195
325,1.299867256138392,1.0207978589194822,6.283737096624225,0.0020336695153575436,-0.02106957971867923,-0.0009779701162236196
326,1.2998873235190227,1.020587629558752,6.283727376804375,0.0019799656810155766,-0.020976292340418614,-0.000965993853901471
327,1.299906858604493,1.020378350391055,6.283717776638601,0.00192720853064064,-0.02087954111447569,-0.0009540393010133069
328,1.2999258708034627,1.0201700557426456,6.283708295496356,0.0018753864382313969,-0.020779388485587646,-0.0009421891481516729
329,1.2999443694086992,1.019962779312648,6.283698932683013,0.0018244878526127773,-0.02067589743454846,-0.0009303735201558147
330,1.2999623635977275,1.0197565541674494,6.283689687533341,0.0017745012757581756,-0.020569131528160086,-0.0009186564142357841
331,1.2999798625533443,1.019551164417968,6.283680615630078,0.0017254382644496878,-0.02050881829394367,-0.0008957242385972888
332,1.2999968753138293,1.019346393510854,6.283671434090714,0.0016772640478595368,-0.02044536305516716,-0.0009405836340330132
333,1.3000134108463435,1.0191422725702592,6.283662515557263,0.001629988371863731,-0.020378824993493517,-0.0008431230564347063
334,1.300029477899169,1.018938831769385,6.283653764595122,0.0015835653728308366,-0.020309335113718317,-0.0009070693717882464
335,1.3000450850572252,1.0187361007646298,6.2836450814271405,0.0015380083130435594,-0.02023686577143748,-0.0008295642244761962
336,1.300060240824424,1.0185341087092712,6.283636552011546,0.0014932846897486105,-0.020161545236737178,-0.0008763188941936495
337,1.3000749535678602,1.0183328840893127,6.283628099503732,0.0014494023061062129,-0.020083378693200878,-0.0008141826684326693
338,1.3000892315681725,1.018132454808567,6.283619789912061,0.0014063337302519998,-0.020002477396323288,-0.0008477356659309204
339,1.3001030829767084,1.0179328481056686,6.283611563813744,0.0013640825882387435,-0.019918863125419458,-0.0007974839976210924
340,1.3001165158545331,1.0177340906226744,6.283603471877044,0.001322625396142755,-0.019832633417553848,-0.0008209033422991265
341,1.3001295381395999,1.0175362083587403,6.28359546812187,0.001281962597027661,-0.019743819314994342,-0.0007798476924278996
342,1.3001421576769958,1.0173392267231192,6.283587591386911,0.001242073786718984,-0.01965250775682652,-0.000795499299856678
343,1.3001543821938368,1.0171431705019713,6.283579806052651,0.0012029569934220543,-0.019558736421983164,-0.0007615675523209305
344,1.3001662193227603,1.0169480638980102,6.2835721418293025,0.001164594224213192,-0.019462584321283352,-0.0007712771174447371
345,1.3001776765827808,1.0167539305089934,6.283564571085442,0.0011269816858380129,-0.019364093434633148,-0.0007428716547132361
346,1.300188761397577,1.016560793361441,6.283557116491886,0.0010901032811361066,-0.01926333603006687,-0.0007480470563868261
347,1.3001994810809436,1.0163686749008534,6.283549756574544,0.0010539538530705368,-0.019160356043067525,-0.000723936411830672
348,1.3002098428510658,1.0161775970186901,6.283542508578503,0.0010185188031806769,-0.01905522034681691,-0.0007256627963741898
349,1.3002198538195233,1.0159875810393217,6.28353535577262,0.0009837919645112317,-0.018947975485471034,-0.0007048983800733605
350,1.3002295210024706,1.0157986477406957,6.283528311215045,0.0009497599318644952,-0.018838684199772,-0.0007040131348642074
351,1.300238851312379,1.015610817349676,6.283521361829776,0.0009164158011337817,-0.018727393965566302,-0.0006858639189411233
352,1.3002478515668354,1.015424109559471,6.283514517453116,0.0008837471249325045,-0.018614164038241114,-0.0006830114133384279
353,1.3002565284823908,1.0152385435278741,6.2835077678211295,0.0008517464720809363,-0.018499042245147097,-0.0006669149838913463
354,1.3002648886815276,1.0150541378917781,6.2835011202889515,0.0008204021720158347,-0.018382084939322727,-0.0006625914514587743
355,1.3002729386881307,1.01487091076744,6.283494566756781,0.0007897064284825528,-0.018263339894852394,-0.0006481149831742895
356,1.3002806849330464,1.0146888797626583,6.283488112669956,0.0007596482085511732,-0.018142861029170117,-0.0006427023816456442
357,1.300288133750802,1.0145080619783642,6.283481751593774,0.000730219475687197,-0.018020695798443283,-0.0006295128551062879
358,1.3002952913840833,1.0143284740186491,6.2834754875042815,0.0007014097275692859,-0.01789689611457451,-0.0006233050433863504
359,1.300302163981411,1.0141501319932946,6.283469315247516,0.0006732107834495124,-0.01777150892727688,-0.0006111463096232398
360,1.3003087576007897,1.013973051527153,6.283463237669727,0.0006456125892629526,-0.01764458427313944,-0.000604369248522892
361,1.300315078208122,1.0137972477632702,6.283457250602603,0.0006186068939305434,-0.017516168476476156,-0.000593044176461726
362,1.3003211316802132,1.013622735370607,6.283451356023873,0.000592184028298842,-0.01738631003016938,-0.0005858715693767338
363,1.3003269238037591,1.013449528547359,6.2834455505232985,0.0005663357277570825,-0.017255054594437432,-0.0005752285456129222
364,1.3003324602778523,1.013277641027641,6.283439835411732,0.0005410526593059279,-0.017122449325107834,-0.0005677937677304734
365,1.3003377467134105,1.0131070860848714,6.2834342078623475,0.0005163265883676629,-0.016988539205566554,-0.0005577161094092572
366,1.3003427886353027,1.012937876537575,6.283428668674332,0.0004921484805012557,-0.01685337023138712,-0.0005501214938015769
367,1.3003475914821085,1.012770024752696,6.283423215470091,0.000468510164513855,-0.016716986722906786,-0.0005405193543735682
368,1.3003521606079558,1.0126035426506401,6.283417848656698,0.00044540287548006585,-0.016579433667658627,-0.0005328433241898109
369,1.3003565012825373,1.012438441708434,6.283412566202804,0.0004228185310491119,-0.016440754753754165,-0.0005236474545039121
370,1.300360618692718,1.012274732964111,6.283407368215438,0.0004007486133078601,-0.016300994091702686,-0.000515950018582259
371,1.3003645179427505,1.0121124270196853,6.283402252930485,0.00037918514810024516,-0.01616019477496945,-0.000507106971824045
372,1.3003682040557076,1.0119515340449559,6.283397220225903,0.00035811984701508487,-0.016018400153180238,-0.0004994339445566596
373,1.3003716819738473,1.0117920637802107,6.283392268544216,0.00033754485871540966,-0.015875652778881467,-0.0004909023928192185
374,1.30037495655991,1.0116340255395448,6.283387397588972,0.00031745211058875514,-0.015731995338000442,-0.00048328865614343116
375,1.300378032597596,1.0114774282133525,6.283382605962965,0.0002978338850748542,-0.015587469884862874,-0.00047503654513727226
376,1.3003809147927574,1.0113222802737643,6.28337789323726,0.0002786823144555653,-0.015442118017763405,-0.0004675085953614614
377,1.3003836077739601,1.011168589781352,6.283373258139938,0.00025998982290692594,-0.015295980450206395,-0.00045951086911132495
378,1.3003861160935963,1.011016364384977,6.283368700143478,0.00024174873910456096,-0.015149098810931207,-0.00045208842290254497
379,1.3003884442285065,1.0108656113192798,6.283364218071723,0.00022395163509446328,-0.015001514315223424,-0.0004443259281071323
380,1.3003905965810312,1.0107163374069819,6.283359811321395,0.00020659102910723174,-0.014853268131630992,-0.00043702413768814403
381,1.3003925774796816,1.0105685490608327,6.283355478794664,0.00018965964520376718,-0.014704401086003002,-0.000429481208652985
382,1.3003943911801341,1.010422252285699,6.283351219833014,0.00017315018530662108,-0.014554953929098453,-0.00042231112104054193
383,1.3003960418659184,1.0102774528037746,6.2833470333903865,0.00015705552452422876,-0.01440494244455173,-0.00041497740454300605
384,1.300397533649372,1.0101341560908366,6.2833429188022665,0.00014136854290350395,-0.01425440013225263,-0.0004079402196078577
385,1.300398870572369,1.0099923672359965,6.283338875067448,0.00012608227323463787,-0.014103370825382613,-0.0004008067439815648
386,1.3004000566072562,1.0098520908894233,6.283334901439203,0.00011118977339618978,-0.013951898479380274,-0.00039391890511210716
387,1.3004010956576215,1.009713331261612,6.283330996974384,9.668423643963747e-05,-0.013800027073543188,-0.0003869740586553721
388,1.3004019915591778,1.0095760921227286,6.283327160921985,8.25588916436137e-05,-0.01364780069399909,-0.00038023642112042775
389,1.3004027480805278,1.0094403768020452,6.283323392370711,6.880709000673992e-05,-0.01349526343406329,-0.00037347383372264814
390,1.3004033689240269,1.0093061881876144,6.283319690557824,5.542222862402662e-05,-0.013342459443886252,-0.0003668887436902931
391,1.3004038577265475,1.0091735287261436,6.283316054598924,4.239781611563616e-05,-0.01318943284238308,-0.0003603030367981047
392,1.3004042180603255,1.0090424004231948,6.283312483724757,2.9727414527583268e-05,-0.013036227739913059,-0.0003538717967339932
393,1.3004044534337282,1.0089128048436473,6.28330897707404,1.740468937493839e-05,-0.012882888162429667,-0.00034745834670441966
394,1.300404567292078,1.008784743112536,6.283305533875074,5.4233649778310985e-06,-0.012729458052916611,-0.00034118144645599183
395,1.3004045630184213,1.0086582159162276,6.283302153286874,-6.222737298250961e-06,-0.012575981202170251,-0.0003349361936752526
396,1.3004044439343359,1.008533223504007,6.283298834538436,-1.753973340442099e-05,-0.012422501235751301,-0.0003288134937921267
397,1.3004042133006957,1.0084097656900486,6.283295576806958,-2.853364741998425e-05,-0.012269061549942159,-0.00032273280196062383
398,1.300403874318466,1.0082878418558272,6.283292379324615,-3.921043801935077e-05,-0.012115705288641126,-0.0003167636666393304
399,1.3004034301294596,1.008167450952938,6.2832892412852175,-4.957597622583149e-05,-0.011962475283734382,-0.00031084421283994625
400,1.3004028838171184,1.008048591506366,6.28328616192606,-5.963606582785336e-05,-0.011809414025519821,-0.00030502761869938847
