,Thrust,Torque
168,0.13107870543771655,1.4810624162659863e-06
169,0.13111794202560834,-1.6239183212956142e-06
170,0.13116051495016676,1.1757752291250691e-06
171,0.13119730958544723,-1.3340798070741406e-06
172,0.13123662122344426,9.309451059209254e-07
173,0.13127106812943726,-1.098828154390632e-06
174,0.13129440904662087,7.541232834325208e-07
175,0.13132674479173428,-1.0049782813337915e-06
176,0.13136038856538532,7.236396311435552e-07
177,0.13139025853795575,-8.807516917303227e-07
178,0.13142150159697952,5.661031759046739e-07
179,0.13144948416907667,-7.278556038243533e-07
180,0.13147834740799516,4.424923485764671e-07
181,0.1315044482433091,-6.038751624029471e-07
182,0.13153113204500425,3.4383843791856836e-07
183,0.13155546791648223,-5.02346292723378e-07
184,0.131580158054869,2.647732910832197e-07
185,0.13160284764771435,-4.189081955939235e-07
186,0.1316257165379426,2.0150539341686321e-07
187,0.13164687683652002,-3.5019046256455865e-07
188,0.13166808442782899,1.5103494417486798e-07
189,0.13168782947375166,-2.934908848223084e-07
190,0.13170752411138073,1.1094375273441385e-07
191,0.13172596411478193,-2.4662054559776236e-07
192,0.13174428327744223,7.927049863944481e-08
193,0.13176152395134852,-2.0779846613158942e-07
194,0.1317785948998569,5.4419664830921036e-08
195,0.13179473698504257,-1.755718340815987e-07
196,0.1318106773501479,3.509108221857848e-08
197,0.13182581628103668,-1.4875352172133378e-07
198,0.1318407346168537,2.0224127365357094e-08
199,0.13185496032836078,-1.2637225947049483e-07
200,0.131868956617168,8.953157524878102e-09
201,0.1318823534257928,-1.076328673823163e-07
202,0.13189551956460022,5.716399662703055e-10
203,0.13190816615423953,-9.188395129775797e-08
204,0.13192058641708068,-5.49686240486841e-09
205,0.1319325558834408,-7.859192591636071e-08
206,0.13194430737215881,-9.722224589845069e-09
207,0.13195566732475422,-6.731973466642796e-08
208,0.13196682037496044,-1.2486996381314205e-08
209,0.131977633065194,-5.770965714660307e-08
210,0.13198825167380587,-1.4102027714354813e-08
211,0.1319985741863824,-4.946895802631499e-08
212,0.13200871640234216,-1.4819462145290877e-08
213,0.13201860085427505,-4.23583554884966e-08
214,0.13202831916081312,-1.4843240956004146e-08
215,0.13203781292488198,-3.6182429227326776e-08
216,0.13204715460629932,-1.4337829184636567e-08
217,0.13205630054356818,-3.078172397610988e-08
218,0.13206530804763875,-1.3435437391818103e-08
219,0.1320741447974201,-2.6026218880081917e-08
220,0.13208285609299272,-1.2241758035003035e-08
221,0.13209141823958265,-2.1810113272875907e-08
222,0.13209986707605337,-1.0841294940719124e-08
223,0.1321081853646613,-1.8046993467133817e-08
224,0.1321164014858677,-9.301150416919397e-09
225,0.13212450327275804,-1.466698725344016e-08
226,0.1321325131726316,-7.673042408490214e-09
227,0.13214042262418346,-1.1612836811565984e-08
228,0.13214824939904346,-5.999037656414457e-09
229,0.1321559876314838,-8.838104331925275e-09
230,0.13216365138978436,-4.31086487781132e-09
231,0.13217123676559764,-6.304899396120417e-09
232,0.13217875489052386,-2.633085096339951e-09
233,0.13218620325335903,-3.982288974576351e-09
234,0.13219359065212094,-9.843290993323542e-10
235,0.1322009155514563,-1.8449413605065384e-09
236,0.13220818489064176,6.214973658334958e-10
237,0.1322153977964483,1.2794699419657282e-10
238,0.13222255972368208,2.174238138297723e-09
239,0.13222967023026594,1.9535551947191956e-09
240,0.1322367335820498,3.666689432760964e-09
241,0.13224374960481872,3.6461361414182075e-09
242,0.1322507215838574,5.0940096609848855e-09
243,0.13225764934954154,5.217673956668305e-09
244,0.13226453557839318,6.452526460341323e-09
245,0.1322713802951392,6.6784169682370644e-09
246,0.1322781854162874,7.741799229720698e-09
247,0.13228495097199067,8.036170127107817e-09
248,0.13229167837489295,8.960550854596613e-09
249,0.13229836762138014,9.29872521962048e-09
250,0.1323050197151415,1.0109032685832557e-08
251,0.1323116345858618,1.0472428362358306e-08
252,0.13231821275073657,1.1188210727969537e-08
253,0.13232475423382248,1.1562293367161756e-08
254,0.13233125942841106,1.219952730850116e-08
255,0.13233772813216202,1.2574442163828261e-08
256,0.13234416052233997,1.3143944599567054e-08
257,0.1323505563231903,1.3512616072720075e-08
258,0.13235691552881426,1.4023828378986805e-08
259,0.13236323779295694,1.4380805851385183e-08
260,0.1323695229706484,1.4841211228341611e-08
261,0.13237577064286485,1.5182702156427453e-08
262,0.13238198052511685,1.5598236432455372e-08
263,0.13238815214306893,1.592159730347876e-08
264,0.13239428511258075,1.6297125786634224e-08
265,0.13240037890272144,1.6600667292473145e-08
266,0.1324064330430571,1.6940104723185863e-08
267,0.13241244695132395,1.7222823377697366e-08
268,0.13241842008448348,1.7529394471733756e-08
269,0.13242435181372209,1.779081980799923e-08
270,0.13243024153448432,1.8067211336746773e-08
271,0.13243608899467255,1.8306961795664512e-08
272,0.13244189302132398,1.855694371403357e-08
273,0.13244765214948517,1.8773879004987625e-08
274,0.13245336650650208,1.8995944142107554e-08
275,0.13245903534671075,1.919613802242376e-08
276,0.13246465792822545,1.9392591020288403e-08
277,0.13247023348288706,1.9571907348004682e-08
278,0.1324757612354991,1.9746134053728405e-08
279,0.1324812403899955,1.9905361184849685e-08
280,0.13248667014441431,2.005858709171533e-08
281,0.13249204968027628,2.019852506053487e-08
282,0.13249737817370374,2.033189392545255e-08
283,0.13250265478810844,2.0453354850508567e-08
284,0.13250787868256636,2.0567927551621302e-08
285,0.13251308522154256,2.0651290764174805e-08
286,0.13251825015721644,2.084245338627631e-08
287,0.13252336267115977,2.081030046460607e-08
288,0.13252842160521355,2.0974422538197186e-08
289,0.13253342631671852,2.0971883566549815e-08
290,0.13253837616244663,2.1099253651563578e-08
291,0.13254327022438955,2.1100507965881434e-08
292,0.13254810771422296,2.1195857236119802e-08
293,0.13255288772369242,2.1196912016085645e-08
294,0.13255760943709555,2.1265654527188306e-08
295,0.13256227195443593,2.1263498347577736e-08
296,0.13256687446678675,2.1309620685869982e-08
297,0.13257141607936596,2.1302247158092423e-08
298,0.13257589593523783,2.132887779455143e-08
299,0.1325803131554791,2.1314828707370053e-08
300,0.1325846669000407,2.1324499312710227e-08
301,0.13258895630474718,2.1302979391818045e-08
302,0.1325931805370338,2.1297632497944344e-08
303,0.13259733875259594,2.1268182500236973e-08
304,0.13260143013180298,2.124942538188033e-08
305,0.13260545385175518,2.121184908413013e-08
306,0.13260940911394173,2.1181009665528427e-08
307,0.13261329739892855,2.1134424309696817e-08
308,0.13261713416105225,2.1089995574955384e-08
309,0.13262090165220963,2.1065050554013804e-08
310,0.13262459921405223,2.0966635164181234e-08
311,0.13262822619499398,2.094502995551245e-08
312,0.13263178189354646,2.08499352959892e-08
313,0.13263526569063108,2.0810157786401098e-08
314,0.13263867693320638,2.071577753311082e-08
315,0.1326420150260068,2.066103735075088e-08
316,0.13264527935662962,2.0565579022854876e-08
317,0.13264846935771857,2.0498341211245526e-08
318,0.1326515844549372,2.040060361529225e-08
319,0.1326546238393618,2.032290764084158e-08
320,0.13265758712022033,2.022171364593458e-08
321,0.13266047397747185,2.0135258682841365e-08
322,0.13266333977322603,2.0014190765269754e-08
323,0.13266620724581696,1.9982075353797318e-08
324,0.1325857316268634,4.4180003196796644e-08
325,0.13258855761829025,-1.0343140864819121e-07
326,0.13259130997136176,2.0544387337162023e-07
327,0.13259390204476723,-1.3928137861023883e-07
328,0.13259654810029012,1.550077107182361e-07
329,0.1325990406622403,-9.658713500072371e-08
330,0.13260153385448617,1.1810898633526543e-07
331,0.13260390043866915,-6.550019954368766e-08
332,0.13260624903977253,9.110299294170173e-08
333,0.13260849183877715,-4.287581461742196e-08
334,0.13261070422633797,7.131734834263319e-08
335,0.13261282377295,-2.643613184133089e-08
336,0.13261490451244784,5.680242863449511e-08
337,0.13261690296830436,-1.4513864465773283e-08
338,0.13261885729102074,4.6137007652332535e-08
339,0.13262073722157597,-5.892146236586107e-09
340,0.13262256972402586,3.828091117172278e-08
341,0.13262433379936356,3.1923165086207073e-10
342,0.13262604850994794,3.247437900792076e-08
343,0.13262769936398222,4.7707133894039866e-09
344,0.1326292999006287,2.8162596839300184e-08
345,0.13263084011959478,7.937507525421743e-09
346,0.1326323296434095,2.4940567005647545e-08
347,0.13263376161550522,1.0166613043083438e-08
348,0.13263514281316818,2.2512826919812912e-08
349,0.13263646864079107,1.171137042767446e-08
350,0.1326377439943388,2.0663864071633942e-08
351,0.13263896570439454,1.2756924242381431e-08
352,0.13264013727568805,1.9236469309276182e-08
353,0.13264125489012815,1.3438568359974242e-08
354,0.13264232241087084,1.811510915366043e-08
355,0.13264333873134285,1.3854840644057005e-08
356,0.1326443056742,1.7218989903249177e-08
357,0.13264522228703915,1.4076825199626721e-08
358,0.13264608988300855,1.6485593450924374e-08
359,0.13264690900993775,1.4157701715924593e-08
360,0.13264768029725504,1.5871558130622472e-08
361,0.13264840243060652,1.4136252343866838e-08
362,0.1326490760940098,1.5343100143695248e-08
363,0.13264970092860334,1.4040313468760053e-08
364,0.1326502774464575,1.4878503901038085e-08
365,0.13265080556946926,1.3890392927603515e-08
366,0.13265130081989637,1.4458569120632595e-08
367,0.13265178280615644,1.3704895671324273e-08
368,0.1326522116262859,1.4087609878259731e-08
369,0.132652586899381,1.347296834646676e-08
370,0.13265290843749317,1.3725915553329609e-08
371,0.1326531758394043,1.3239286824838317e-08
372,0.1326533889182161,1.3384094565706415e-08
373,0.13265354735925833,1.299095281635104e-08
374,0.13265365101711887,1.3057369979033861e-08
375,0.13265369968094762,1.2732564808116745e-08
376,0.13265369328080273,1.2742268532614716e-08
377,0.13265363172557837,1.2467520416662212e-08
378,0.13265351504601716,1.2436308906212306e-08
379,0.13265334328259942,1.2198339161341757e-08
380,0.13265311658423654,1.2137725221151228e-08
381,0.13265283513040677,1.1926896293812394e-08
382,0.13265249919877672,1.1845275671783031e-08
383,0.13265210911072198,1.1654594077297663e-08
384,0.13265166527713332,1.1558097964170428e-08
385,0.13265116815985264,1.1382483660763329e-08
386,0.132650618302148,1.127559515164792e-08
387,0.13265001630095288,1.1111372967525894e-08
388,0.1326493431654454,1.0998502449350027e-08
389,0.13264859425626302,1.0837653631908442e-08
390,0.13264779072029553,1.0721536591816013e-08
391,0.1326469415842505,1.0575217133883507e-08
392,0.1326460413808836,1.0453699233118008e-08
393,0.13264509209935557,1.0308840750110076e-08
394,0.13264409569426377,1.0187024808643943e-08
395,0.13264305409532806,1.0047043374386655e-08
396,0.13264196920637622,9.924058246892871e-09
397,0.13264084289468628,9.78811465593582e-09
398,0.1326396769898399,9.664780677459714e-09
399,0.13263847327625172,9.53228207076308e-09
